"Asset_ID","Rating_PQ","Rating_CQ","MV_PQ","MV_CQ","CC_PQ","CC_CQ","LT_Flag_PQ","LT_Flag_CQ","deltaMV","deltaCC","CheckRating","Check_LT_Flag","CC_MV_Ratio_PQ","CC_MV_Ratio_CQ","delta_CC_MV_ratio"
"23437205","A","A",3089.681817915,2937.198283,43.255545455,41.12077596,"N","N",-152.483534915,-2.13476949499999,"No Change in Rating","No Change in LT_Flag",0.0140000000013561,0.0139999999993191,-2.03704414447614e-12
"23455187","BBB","BBB",41175.45088,40391.75788,1029.386272,1009.793947,"N","N",-783.692999999999,-19.592325,"No Change in Rating","No Change in LT_Flag",0.025,0.025,0
"23455190","BBB","BBB",9217.416010407,9196.425279,615.1297575426,558.8605746,"N","N",-20.9907314069987,-56.2691829426,"No Change in Rating","No Change in LT_Flag",0.0667355967060706,0.0607693269553503,-0.00596626975072028
"23457587","BBB","BBB",173.387562264,167.6525217,7.370033564,6.083688499,"N","N",-5.735040564,-1.286345065,"No Change in Rating","No Change in LT_Flag",0.0425061259744709,0.0362874857909161,-0.00621864018355481
"23457590","BBB","BBB",1572.392244,1730.1589501,363.3531849,395.801615,"N","N",157.7667061,32.4484301,"No Change in Rating","No Change in LT_Flag",0.231083043233327,0.228766041973845,-0.00231700125948206
"23469260","BB","BB",3519.015294,3462.799275,270.0539229,226.46126666,"N","N",-56.216019,-43.59265624,"No Change in Rating","No Change in LT_Flag",0.0767413325427849,0.0653983233434748,-0.0113430091993101
"23482886","BB","BB",10431.12334,10149.339106,1528.003806,1388.8603885,"N","N",-281.784234000001,-139.1434175,"No Change in Rating","No Change in LT_Flag",0.146485067446245,0.136842445995222,-0.00964262145102293
"23482942","NA","A",0,4999.656869,0,168.8607112,"NA","N",4999.656869,168.8607112,"Missing Asset ID","Missing Asset ID",0,0.0337744600528505,0.0337744600528505
"23488989","BBB","BBB",1807.416011,1875.4002079,207.5394048,204.03052968,"N","N",67.9841969000001,-3.50887512000003,"No Change in Rating","No Change in LT_Flag",0.114826583109205,0.108793061246626,-0.00603352186257933
"23494642","BBB","BBB",45233.66406,44220.73828,4581.99707,1105.518457,"N","N",-1012.92578000001,-3476.478613,"No Change in Rating","No Change in LT_Flag",0.101296173220065,0.025,-0.0762961732200653
"23510510","BBB","BBB",7292.711177832,6890.789002,302.519927356,243.18626292,"N","N",-401.922175832,-59.333664436,"No Change in Rating","No Change in LT_Flag",0.0414825049256831,0.035291497512029,-0.00619100741365405
"23513473","BBB","BBB",1886.453618867,1784.0781472,78.3037638201,62.92340345,"N","N",-102.375471667,-15.3803603701,"No Change in Rating","No Change in LT_Flag",0.0415084489949607,0.035269421100614,-0.00623902789434676
"23523014","BBB","BBB",2272.212596023,2145.0814468,97.7412483396,78.97512998,"N","N",-127.131149223,-18.7661183596,"No Change in Rating","No Change in LT_Flag",0.0430158905512073,0.0368168444595956,-0.00619904609161166
"23528331","B","B",1109.892058092,661.1278161,158.775420479,85.41623259,"N","N",-448.764241992,-73.359187889,"No Change in Rating","No Change in LT_Flag",0.14305483071205,0.129197759510213,-0.0138570712018374
"23531113","AA","AA",1777.806148698,1682.7412169,50.7611917119,43.44225528,"N","N",-95.0649317979999,-7.31893643190001,"No Change in Rating","No Change in LT_Flag",0.0285527146753743,0.0258163613297776,-0.00273635334559671
"23531118","A","A",858.298629728,830.8178319,19.752712376,16.208868202,"N","N",-27.4807978279999,-3.543844174,"No Change in Rating","No Change in LT_Flag",0.023013799267348,0.0195095333533368,-0.00350426591401118
"23531137","AA","AA",932.682677538,882.7490014,10.25950945312,9.710239015,"N","N",-49.933676138,-0.549270438119999,"No Change in Rating","No Change in LT_Flag",0.0110000000002166,0.0109999999995469,-6.69709079859082e-13
"23531154","NR","NR",582.7939763,573.6953591,82.94941753,81.88663562,"N","N",-9.09861720000015,-1.06278191,"No Change in Rating","No Change in LT_Flag",0.142330602070775,0.142735398362751,0.00040479629197604
"23531174","B","B",19453.51367,2285.038574,2529.638672,255.2609253,"N","N",-17168.475096,-2274.3777467,"No Change in Rating","No Change in LT_Flag",0.130035052531464,0.111709678866892,-0.0183253736645722
"23531229","BB","BB",370.529630447,301.90429062,31.341252684,22.117932512,"N","N",-68.6253398270001,-9.223320172,"No Change in Rating","No Change in LT_Flag",0.0845850105056119,0.0732614050187161,-0.0113236054868958
"23531235","NR","NR",416.3461048,409.8460821,59.25874088,58.4995438,"N","N",-6.50002269999999,-0.75919708,"No Change in Rating","No Change in LT_Flag",0.142330479850331,0.142735398372618,0.000404918522286968
"23543699","A","A",5472.579605211,5163.512001,207.2927729956,178.12392746,"N","N",-309.067604211,-29.1688455356,"No Change in Rating","No Change in LT_Flag",0.0378784390451288,0.0344966618505977,-0.00338177719453114
"23545374","NA","B",0,18256.584229,0,3022.1759916,"NA","N",18256.584229,3022.1759916,"Missing Asset ID","Missing Asset ID",0,0.16553896137917,0.16553896137917
"23545454","BBB","BBB",861.1740119,879.4095495,21.5293503,21.985238741,"N","N",18.2355376,0.455888440999999,"No Change in Rating","No Change in LT_Flag",0.025000000002903,0.0250000000039799,1.07692674222726e-12
"23595943","A","A",1347.812458,1559.9856587,86.60039535,95.03525124,"N","N",212.1732007,8.43485588999999,"No Change in Rating","No Change in LT_Flag",0.064252555936829,0.0609205928977557,-0.00333196303907329
"23595944","A","A",7102.028296476,6712.808984,173.0737929969,139.95176126,"N","N",-389.219312476001,-33.1220317369,"No Change in Rating","No Change in LT_Flag",0.0243696287556019,0.020848464717762,-0.00352116403783988
"23595946","A","A",1340.479544,1388.7622998,32.6060193,28.961479698,"N","N",48.2827557999999,-3.644539602,"No Change in Rating","No Change in LT_Flag",0.0243241453746496,0.0208541661176796,-0.00346997925696996
"23613618","BB","B",182.73011351,66.10984429,20.08427404,11.031166408,"N","N",-116.62026922,-9.053107632,"Change in Rating","No Change in LT_Flag",0.109912228773945,0.16686117667454,0.056948947900595
"23625022","A","A",3016.015553251,2855.9043012,73.5994560501,59.60418092,"N","N",-160.111252051,-13.9952751301,"No Change in Rating","No Change in LT_Flag",0.0244028768256073,0.0208705105752162,-0.00353236625039111
"23654822","BBB","BBB",2128.484712501,2020.633724,92.9647075058,75.52033703,"N","N",-107.850988501,-17.4443704758,"No Change in Rating","No Change in LT_Flag",0.0436764741413459,0.0373745801294961,-0.00630189401184984
"23654834","A","A",6817.563827017,6474.117896,261.3700835298,225.35542798,"N","N",-343.445931017,-36.0146555498,"No Change in Rating","No Change in LT_Flag",0.0383377538020295,0.0348086691654526,-0.00352908463657695
"23673157","A","A",2387.691507128,2254.0030371,56.8556125318,45.80290932,"N","N",-133.688470028,-11.0527032118,"No Change in Rating","No Change in LT_Flag",0.0238119591086488,0.0203206954764932,-0.00349126363215557
"23673166","BBB","BBB",1853.41817138,2423.0807703,125.3484599043,148.86644953,"N","N",569.66259892,23.5179896257,"No Change in Rating","No Change in LT_Flag",0.0676309652294869,0.0614368498791598,-0.00619411535032711
"23675253","BBB","BBB",49.9280979267,47.37600699,1.692366072051,1.307313426,"N","N",-2.5520909367,-0.385052646051,"No Change in Rating","No Change in LT_Flag",0.033896065388583,0.0275944198141465,-0.0063016455744365
"23722534","BB","BB",102063.069,102671.71857,20601.9073,19831.350168,"N","N",608.649569999994,-770.557131999998,"No Change in Rating","No Change in LT_Flag",0.201854671840213,0.193152997185679,-0.00870167465453417
"23724588","BB","BB",13190.53032,12690.851279,1571.808295,1366.3299589,"N","N",-499.679041000001,-205.4783361,"No Change in Rating","No Change in LT_Flag",0.119161872712332,0.10766259322264,-0.0114992794896921
"23732708","BB","BB",30953.06506,30664.038651,3746.12537,3363.623274,"N","N",-289.026408999998,-382.502096000001,"No Change in Rating","No Change in LT_Flag",0.121025990890997,0.109692767879756,-0.0113332230112414
"23824584","BBB","BBB",178.1355873328,168.64539944,12.29321162557,10.575192422,"N","N",-9.49018789280001,-1.71801920357,"No Change in Rating","No Change in LT_Flag",0.0690104195890029,0.0627066760025221,-0.00630374358648081
"23858823","BB","BB",4308.866369263,4237.030163,763.424712323,702.4257266,"N","N",-71.8362062630003,-60.998985723,"No Change in Rating","No Change in LT_Flag",0.177175304801476,0.16578256457411,-0.0113927402273655
"23861635","BB","BB",4857.277794,4804.075236,1242.596695,1198.7100682,"N","N",-53.202557999999,-43.8866267999999,"No Change in Rating","No Change in LT_Flag",0.255821624312888,0.249519420349061,-0.00630220396382644
"238624","BB","BB",32326.14994,31891.56155,9540.570176,9211.102072,"N","N",-434.588389999997,-329.468104,"No Change in Rating","No Change in LT_Flag",0.29513474984519,0.28882568379597,-0.00630906604922038
"23892301","BB","BB",24730.259998975,24328.310109,5718.318722639,5470.949832,"N","N",-401.949889974996,-247.368890639,"No Change in Rating","No Change in LT_Flag",0.231227602252302,0.224879977585294,-0.00634762466700786
"23893620","A","A",1967.578751125,1867.7982542,48.3180075545,39.27628813,"N","N",-99.7804969249999,-9.0417194245,"No Change in Rating","No Change in LT_Flag",0.0245570895329467,0.0210281212340154,-0.00352896829893122
"23914442","BBB","BBB",1.000677331,0.890021375,0.031254882,0.022250534,"N","N",-0.110655956,-0.009004348,"No Change in Rating","No Change in LT_Flag",0.0312337264288442,0.0249999995786618,-0.00623372685018241
"23914444","A","A",1.009427196,0.897923954,0.023760055,0.017966613,"N","N",-0.111503242,-0.005793442,"No Change in Rating","No Change in LT_Flag",0.0235381561881358,0.0200090585844868,-0.00352909760364906
"23914446","BBB","BBB",633.2000278,567.3638168,15.83000069,14.18409542,"N","N",-65.836211,-1.64590527,"No Change in Rating","No Change in LT_Flag",0.0249999999921036,0.025,7.89640228204824e-12
"23914451","B","B",849.2648459,429.4561756,498.97708878,248.03506786,"N","N",-419.8086703,-250.94202092,"No Change in Rating","No Change in LT_Flag",0.587540024986215,0.577556179075703,-0.00998384591051238
"23914453","A","A",854.801030294,774.4259786,53.656570803,45.8921797,"N","N",-80.375051694,-7.764391103,"No Change in Rating","No Change in LT_Flag",0.0627708307564222,0.0592596077199831,-0.00351122303643914
"23914465","A","A",5679.638778939,5371.638104,133.7444891118,107.65786941,"N","N",-308.000674939,-26.0866197018,"No Change in Rating","No Change in LT_Flag",0.0235480625295654,0.0200419066447966,-0.00350615588476883
"23914471","A","A",909.25052285,728.4559447,45.933982808,35.24345411,"N","N",-180.79457815,-10.690528698,"No Change in Rating","No Change in LT_Flag",0.0505185112943595,0.0483810371326084,-0.00213747416175114
"23914477","B","B",88.67115668,69.60028984,6.650336751,5.220021738,"N","N",-19.07086684,-1.430315013,"No Change in Rating","No Change in LT_Flag",0.075,0.075,-1.38777878078145e-17
"23914479","A","A",190.799253081,172.7100299,15.058585016,13.409111346,"N","N",-18.089223181,-1.64947367,"No Change in Rating","No Change in LT_Flag",0.0789237105116296,0.0776394477712959,-0.00128426274033375
"23914482","BBB","BBB",1.410714535,1.254629197,0.035267863,0.03136573,"N","N",-0.156085338,-0.00390213300000001,"No Change in Rating","No Change in LT_Flag",0.0249999997341773,0.0250000000597786,3.25601351436333e-10
"23914485","BBB","BBB",3241.692086138,5309.180995,143.9510476691,202.32809627,"N","N",2067.488908862,58.3770486009,"No Change in Rating","No Change in LT_Flag",0.0444061446442301,0.0381090975162733,-0.00629704712795678
"23914486","A","A",1115.35920889,1057.0933668,25.87290677315,21.120486102,"N","N",-58.26584209,-4.75242067115,"No Change in Rating","No Change in LT_Flag",0.0231969275610308,0.0199797735614738,-0.00321715399955701
"23914488","A","A",547.774438047,507.0150055,43.187161032,39.57776254,"N","N",-40.759432547,-3.609398492,"No Change in Rating","No Change in LT_Flag",0.0788411397690932,0.0780603376836349,-0.00078080208545829
"23914490","BBB","BBB",931.2760858,943.2985715,23.28190215,23.582464288,"N","N",12.0224856999999,0.300562137999997,"No Change in Rating","No Change in LT_Flag",0.025000000005369,0.0250000000005301,-4.8389244000635e-12
"23914496","BBB","BBB",82.624420428,74.33872635,14.293361451,12.792495754,"N","N",-8.28569407800001,-1.500865697,"No Change in Rating","No Change in LT_Flag",0.172991972312295,0.172083870441506,-0.000908101870788575
"23914501","B","B",1593.419642274,2698.4136568,483.914229541,790.199231,"N","N",1104.994014526,306.285001459,"No Change in Rating","No Change in LT_Flag",0.303695408731373,0.292838434540493,-0.0108569741908793
"23914513","B","C",1250.121399804,300.92799462,156.341362637,27.975018641,"N","N",-949.193405184,-128.366343996,"Change in Rating","No Change in LT_Flag",0.125060944210308,0.0929624998043992,-0.0320984444059086
"23914514","BBB","BBB",5164.295749,4996.258204,191.4791963,157.91661595,"N","N",-168.037545,-33.56258035,"No Change in Rating","No Change in LT_Flag",0.0370775040017949,0.0316069765616941,-0.00547052744010079
"23914521","B","B",208.4001936,3466.850669,72.68438869,1139.8475449,"N","N",3258.4504754,1067.16315621,"No Change in Rating","No Change in LT_Flag",0.348773134201158,0.32878472531059,-0.0199884088905676
"23914527","BBB","BBB",69185.14334,68513.14519,14280.72884,13982.105749,"N","N",-671.998149999999,-298.623091000001,"No Change in Rating","No Change in LT_Flag",0.206413229063059,0.204079169190452,-0.00233405987260735
"23914541","BBB","BBB",1420.093043,3117.3901845,81.21000344,158.42493625,"N","N",1697.2971415,77.21493281,"No Change in Rating","No Change in LT_Flag",0.057186396229673,0.0508197328129491,-0.00636666341672389
"23914549","BBB","BBB",3178.676424158,2668.7384755,346.352073714,279.4504377,"N","N",-509.937948658,-66.901636014,"No Change in Rating","No Change in LT_Flag",0.108961098110433,0.104712559984973,-0.00424853812545962
"23914554","B","B",77.108349797,59.46321101,5.783126234,4.459740825,"N","N",-17.645138787,-1.323385409,"No Change in Rating","No Change in LT_Flag",0.0749999999899492,0.0749999999873872,-2.56204779613967e-12
"23914563","A","A",897.674764059,200.85070464,103.200830337,22.942615409,"N","N",-696.824059419,-80.258214928,"No Change in Rating","No Change in LT_Flag",0.114964611314635,0.114227208961611,-0.000737402353024899
"23914581","A","A",953.218119257,889.94477,33.9338011387,29.035105451,"N","N",-63.2733492569999,-4.89869568770001,"No Change in Rating","No Change in LT_Flag",0.0355991986022572,0.0326257386185887,-0.00297345998366852
"23914584","BBB","BBB",1.045893598,0.930053892,0.02614734,0.023251348,"N","N",-0.115839706,-0.002895992,"No Change in Rating","No Change in LT_Flag",0.025000000047806,0.0250000007526446,7.04838545168007e-10
"23914585","A","A",814.2632388,767.2780522,37.72467074,32.86012011,"N","N",-46.9851865999999,-4.86455063,"No Change in Rating","No Change in LT_Flag",0.0463298217853919,0.0428268735379317,-0.00350294824746015
"23914587","BBB","BBB",493.972707198,451.6368404,88.585378645,80.11116341,"N","N",-42.335866798,-8.474215235,"No Change in Rating","No Change in LT_Flag",0.179332536705296,0.177379602910711,-0.0019529337945858
"23914589","BBB","BBB",9886.544663,9791.799336,1440.076955,1390.0961487,"N","N",-94.7453270000005,-49.9808063,"No Change in Rating","No Change in LT_Flag",0.145660289220098,0.141965342732183,-0.00369494648791555
"23914591","BB","BB",417.6011252,389.7020963,88.24855913,79.36144603,"N","N",-27.8990289,-8.88711310000001,"No Change in Rating","No Change in LT_Flag",0.211322608596266,0.203646443741237,-0.0076761648550295
"23914601","A","A",427.740079053,387.0106493,23.051008614,19.951773146,"N","N",-40.729429753,-3.099235468,"No Change in Rating","No Change in LT_Flag",0.0538902238598591,0.0515535507410132,-0.00233667311884594
"23914604","BB","B",1128.68833878,823.6138016,250.168509551,293.53636837,"N","N",-305.07453718,43.367858819,"Change in Rating","No Change in LT_Flag",0.221645339068008,0.356400497174476,0.134755158106468
"23914611","NA","A",0,372.9274654,0,10.62977518,"NA","N",372.9274654,10.62977518,"Missing Asset ID","Missing Asset ID",0,0.0285035996707793,0.0285035996707793
"23914614","BBB","BBB",0.776482447,0.690638748,0.0255821,0.018401656,"N","N",-0.085843699,-0.007180444,"No Change in Rating","No Change in LT_Flag",0.0329461407644673,0.0266444013650969,-0.00630173939937039
"23914630","BBB","BBB",0.999315161,0.889657443,0.028542669,0.022241436,"N","N",-0.109657718,-0.006301233,"No Change in Rating","No Change in LT_Flag",0.0285622295287082,0.0249999999156979,-0.00356222961301032
"23914639","NR","NR",49565.92976,48280.91211,8600.833339,8173.509501,"N","N",-1285.01765,-427.323838000001,"No Change in Rating","No Change in LT_Flag",0.1735230909749,0.169290701931604,-0.00423238904329593
