"Asset_ID","Asset_Name","Rating_PQ","Rating_CQ","MV_PQ","MV_CQ","CC_PQ","CC_CQ","LT_Flag_PQ","LT_Flag_CQ","deltaMV","deltaCC","CheckRating","Check_LT_Flag","CC_MV_Ratio_PQ","CC_MV_Ratio_CQ","delta_CC_MV_ratio"
"24394842","LU0003 RONSHINE CHINA ZS2340181_IE00B464Q616_USD LU0003_LXEUR_24394842_LU0003_LU0003_LXEUR","B","B",849.1715539,411.230791,63.9332472,30.842309334,"N","N",-437.9407629,-33.090937866,"No Change in Rating","No Change in LT_Flag",0.0752889647638019,0.0750000000218855,-0.000288964741916378
"24394846","LU0003 AAC TECHNOLOGIES HOLDING SR UNSEC REGS BP7700860_IE00B464Q616_USD LU0003_LXEUR_24394846_LU0003_LU0003_LXEUR","BBB","BBB",516.2545694,160.31044733,88.62952521,27.24983968,"N","N",-355.94412207,-61.37968553,"No Change in Rating","No Change in LT_Flag",0.171677948173915,0.169981683251785,-0.0016962649221301
"24394847","LU0003 FOSUN INTERNATIONAL LTD SR UNSEC BP4818921_IE00B464Q616_USD LU0003_LXEUR_24394847_LU0003_LU0003_LXEUR","BB","BB",671.7070062,645.1496696,124.49107124,114.60385467,"N","N",-26.5573366,-9.88721656999999,"No Change in Rating","No Change in LT_Flag",0.185335377018433,0.177639174396626,-0.00769620262180717
"24394851","LU0003 AAC TECHNOLOGIES HOLDING REGS BP7700852_IE00B464Q616_USD LU0003_LXEUR_24394851_LU0003_LU0003_LXEUR","BBB","BBB",293.53149168,78.63865603,32.22955631,8.246255595,"N","N",-214.89283565,-23.983300715,"No Change in Rating","No Change in LT_Flag",0.109799313612101,0.104862621149758,-0.00493669246234284
"24394856","LU0003 ABSA GROUP LTD JR SUB COCO BP6143476_IE00B61N1B75_USD LU0003_LXEUR_24394856_LU0003_LU0003_LXEUR","BB","BB",499.7260278,406.1832793,90.57142588,71.0754379,"N","N",-93.5427485,-19.49598798,"No Change in Rating","No Change in LT_Flag",0.181242162387924,0.174983662602972,-0.00625849978495219
"24394862","LU0003 GREENLAND GLB INVST SR UNSEC ZR6986510__USD LU0003_LXEUR_24394862_LU0003_LU0003_LXEUR","BB","B",62.57287337,116.36793678,2.815779301,8.727595259,"N","N",53.79506341,5.911815958,"Change in Rating","No Change in LT_Flag",0.0449999999896121,0.0750000000042967,0.0300000000146846
"24394863","LU0003 JAGUAR LAND ROVER AUTOMO REGS AP4190413__USD LU0003_LXEUR_24394863_LU0003_LU0003_LXEUR","B","B",187.20723524,136.38379948,71.74573042,51.4529348,"N","N",-50.82343576,-20.29279562,"No Change in Rating","No Change in LT_Flag",0.383242294711643,0.37726573827814,-0.00597655643350326
"24394864","LU0003 YANGO JUSTICE INTL SR UNSEC BP8085527_IE00B61N1B75_USD LU0003_LXEUR_24394864_LU0003_LU0003_LXEUR","NA","CCC",0,13082.603355,0,2056.9280867,"NA","N",13082.603355,2056.9280867,"Missing Asset ID","Missing Asset ID",0,0.157226205739385,0.157226205739385
"24394865","LU0003 EHI CAR SERVICES LTD SR UNSEC BP4387299_IE00B464Q616_USD LU0003_LXEUR_24394865_LU0003_LU0003_LXEUR","B","B",1276.3324337,889.732168,264.475197,173.70824742,"N","N",-386.6002657,-90.76694958,"No Change in Rating","No Change in LT_Flag",0.207214977866938,0.195236559571037,-0.0119784182959004
"24394870","LU0003 CHINA EVERGRANDE GROUP AO0636297_IE00B464Q616_USD LU0003_LXEUR_24394870_LU0003_LU0003_LXEUR","C","D",898.4846973,552.5117277,102.82096765,56.60924892,"N","N",-345.9729696,-46.21171873,"Change in Rating","No Change in LT_Flag",0.11443819572997,0.102458004205003,-0.0119801915249669
"24394871","LU0003 JSW HYDRO ENERGY LTD SEC REGS BP4638287_IE00BGSXQQ02_USD LU0003_LXEUR_24394871_LU0003_LU0003_LXEUR","NR","NR",231.68616145,164.05519326,46.20516414,32.43641996,"N","N",-67.63096819,-13.76874418,"No Change in Rating","No Change in LT_Flag",0.199429969622815,0.197716508179011,-0.00171346144380363
"24394881","LU0003 VOLKSWAGEN BANK GMBH SR UNSEC FRN AW8989369_IE00B5ZR2157_EUR LU0003_LXEUR_24394881_LU0003_LU0003_LXEUR","BBB","BBB",2.511961831,2.554286459,0.062799046,0.063857162,"N","N",0.0423246280000003,0.001058116,"No Change in Rating","No Change in LT_Flag",0.0250000000895714,0.0250000002055368,1.15965424762887e-10
"24394882","LU0003 UNIVERSE TREK LTD SR UNSEC BP8223425__USD LU0003_LXEUR_24394882_LU0003_LU0003_LXEUR","NR","NR",92.92176819,75.33937311,13.13354865,10.078168025,"N","N",-17.58239508,-3.055380625,"No Change in Rating","No Change in LT_Flag",0.141339848625625,0.133770266581397,-0.00756958204422825
"24394894","LU0003 JAGUAR LAND ROVER AUTOMO SR UNSEC REGS AU4782333__EUR LU0003_LXEUR_24394894_LU0003_LU0003_LXEUR","B","B",398.9176236,428.6414726,117.42615222,117.9170658,"N","N",29.723849,0.490913579999983,"No Change in Rating","No Change in LT_Flag",0.294361906501641,0.275094859778158,-0.0192670467234833
"24394897","LU0003 ELECTRICITE DE FRANCE SA JR SUB SMR BP7958104__EUR LU0003_LXEUR_24394897_LU0003_LU0003_LXEUR","A","A",488.96848,523.6090463,36.74113022,38.68034984,"N","N",34.6405663,1.93921962,"No Change in Rating","No Change in LT_Flag",0.0751400790087737,0.0738725774761314,-0.00126750153264239
"24394905","LU0003 YANLORD LAND HK CO LTD SEC BP4818830__USD LU0003_LXEUR_24394905_LU0003_LU0003_LXEUR","BB","BB",30353.505077,28258.66745,5623.232736,5020.974897,"N","N",-2094.837627,-602.257839,"No Change in Rating","No Change in LT_Flag",0.18525810188099,0.177679110520125,-0.00757899136086485
"24394908","LU0003 CHINA EVERGRANDE GROUP AO0636305_IE00B464Q616_USD LU0003_LXEUR_24394908_LU0003_LU0003_LXEUR","C","D",1197.5722881,495.9591322,227.92657727,88.08047841,"N","N",-701.6131559,-139.84609886,"Change in Rating","No Change in LT_Flag",0.19032385730269,0.177596242697031,-0.0127276146056588
"24394910","LU0003 KOREA DEVELOPMENT BANK BH6207063_IE00B67B7N93_USD LU0003_LXEUR_24394910_LU0003_LU0003_LXEUR","AA","AA",1019.9287982,1033.1810687,17.078891317,14.501978803,"N","N",13.2522705,-2.576912514,"No Change in Rating","No Change in LT_Flag",0.01674518000388,0.0140362413156167,-0.00270893868826326
"24394914","LU0003 CATHAY PACFIC MTN FIN HK SR UNSEC REGS BP4636984__USD LU0003_LXEUR_24394914_LU0003_LU0003_LXEUR","NR","NR",337.2482376,259.31902885,44.28198066,32.11130698,"N","N",-77.92920875,-12.17067368,"No Change in Rating","No Change in LT_Flag",0.131303816367223,0.123829350751481,-0.0074744656157423
"24394915","LU0003 VIRGIN MONEY UK PLC COCO JRSUB AX5435992_IE00BK9YL094_GBP LU0003_LXEUR_24394915_LU0003_LU0003_LXEUR","BBB","BBB",520.4634903,566.559867,31.26607798,31.76668225,"N","N",46.0963767,0.50060427,"No Change in Rating","No Change in LT_Flag",0.0600735278510659,0.0560694184327038,-0.00400410941836209
"24394925","LU0003 CIFI HOLDINGS GROUP SR UNSEC REGS BP4631027_IE00B464Q616_USD LU0003_LXEUR_24394925_LU0003_LU0003_LXEUR","BB","BB",37.73794261,201.43376871,7.497886544,37.50825734,"N","N",163.6958261,30.010370796,"No Change in Rating","No Change in LT_Flag",0.198682970650689,0.186206402135085,-0.0124765685156034
"24394927","LU0003 JINKE PROPERTIES GROUP SR UNSEC BP7702056_IE00BGSXQQ02_USD LU0003_LXEUR_24394927_LU0003_LU0003_LXEUR","B","B",218.74094042,123.1919671,39.33594108,20.33467284,"N","N",-95.54897332,-19.00126824,"No Change in Rating","No Change in LT_Flag",0.179828892590806,0.165064925243815,-0.0147639673469908
"24395008","LU0003 UBS GROUP AG SR UNSEC REGS AO6573544__USD LU0003_LXEUR_24395008_LU0003_LU0003_LXEUR","A","A",5073.252309,5137.687158,131.78666712,115.63337815,"N","N",64.4348490000002,-16.15328897,"No Change in Rating","No Change in LT_Flag",0.0259767618665859,0.0225068935873109,-0.00346986827927494
"24395054","LU0003 AGILE GROUP HOLDINGS LTD SEC BP4631803__USD LU0003_LXEUR_24395054_LU0003_LU0003_LXEUR","BB","BB",336.6560886,333.2285256,61.52027702,56.48539867,"N","N",-3.42756299999996,-5.03487835,"No Change in Rating","No Change in LT_Flag",0.182739237765861,0.169509493727448,-0.0132297440384123
"24395056","LU0003 SK TELECOM CO LTD SR UNSEC REGS AR8274854_IE00B67B7N93_USD LU0003_LXEUR_24395056_LU0003_LU0003_LXEUR","A","A",533.5169177,1029.9251939,11.127527816,18.220680898,"N","N",496.4082762,7.093153082,"No Change in Rating","No Change in LT_Flag",0.0208569352664035,0.0176912663229492,-0.00316566894345425
"24395086","LU0003 GLOBE TELECOM INC SR UNSEC BK5554179_IE00B464Q616_USD LU0003_LXEUR_24395086_LU0003_LU0003_LXEUR","NR","NR",1098.3020973,856.6340365,273.76253239,210.85852645,"N","N",-241.6680608,-62.90400594,"No Change in Rating","No Change in LT_Flag",0.249259773848198,0.246147733414279,-0.00311204043391913
"24395090","LU0003 IMPERIAL BRANDS FINANCE SR UNSEC REGS UV2901956_IE00B67B7N93_USD LU0003_LXEUR_24395090_LU0003_LU0003_LXEUR","BBB","BBB",137.51174283,209.90612726,3.437793571,5.247653182,"N","N",72.39438443,1.809859611,"No Change in Rating","No Change in LT_Flag",0.025000000001818,0.025000000002382,5.63989827062628e-13
"24395110","LU0003 KOREA SOUTHERN POWER ZQ2359391_IE00BMTRWY37_AUD LU0003_LXEUR_24395110_LU0003_LU0003_LXEUR","AA","AA",517.2650923,636.0091847,17.284108093,19.524815807,"N","N",118.7440924,2.240707714,"No Change in Rating","No Change in LT_Flag",0.0334144104257004,0.0306989525885694,-0.00271545783713097
"24395114","LU0003 SK BROADBAND CO LTD SR UNSEC REGS AT9313467_IE00B67B7N93_USD LU0003_LXEUR_24395114_LU0003_LU0003_LXEUR","A","A",1740.8758774,1864.703621,44.21577719,40.77626729,"N","N",123.8277436,-3.4395099,"No Change in Rating","No Change in LT_Flag",0.025398581118854,0.0218674253810547,-0.00353115573779928
"24395128","LU0003 DUA CAPITAL LTD SR UNSEC BP3791715_IE00B464Q616_USD LU0003_LXEUR_24395128_LU0003_LU0003_LXEUR","NR","NR",877.0113905,157.13216369,182.29578528,32.29327454,"N","N",-719.87922681,-150.00251074,"No Change in Rating","No Change in LT_Flag",0.207860225368418,0.205516641416013,-0.00234358395240539
"24395129","LU0003 STUDIO CITY FINANCE LTD SR UNSEC REGS BK4197954_IE00BGSXQQ02_USD LU0003_LXEUR_24395129_LU0003_LU0003_LXEUR","B","B",352.3688327,257.59393276,135.33454095,95.31032298,"N","N",-94.77489994,-40.02421797,"No Change in Rating","No Change in LT_Flag",0.384070690682286,0.370002204472729,-0.014068486209557
"24395138","SUMITOMO MITSUI BANK NY YCD VAR 14.02.2022_24395138","A","A",341.9525402,249.80669608,4.787335562,3.497293745,"N","N",-92.14584412,-1.290041817,"No Change in Rating","No Change in LT_Flag",0.0139999999976605,0.0139999999995196,1.85913610895039e-12
"24395143","LU0003 VLL INTERNATIONAL INC SR UNSEC BK4994335_IE00B464Q616_USD LU0003_LXEUR_24395143_LU0003_LU0003_LXEUR","NR","NR",1250.801517,1158.093585,179.92123579,157.74392047,"N","N",-92.7079319999998,-22.17731532,"No Change in Rating","No Change in LT_Flag",0.143844753419819,0.136209994177629,-0.00763475924218915
"24395150","LU0003 VOLKSWAGEN LEASING GMBH SR UNSEC REGS BP4855766_IE00B5ZR2157_EUR LU0003_LXEUR_24395150_LU0003_LU0003_LXEUR","A","A",19.694848788,19.953023402,0.772894617,0.712591472,"N","N",0.258174613999998,-0.0603031449999999,"No Change in Rating","No Change in LT_Flag",0.0392434907888667,0.035713458439014,-0.0035300323498527
"24395151","LU0003 GE CAPITAL UK FUNDING EMTN SR UNSEC REGS EJ8250502_IE00B5ZR2157_GBP LU0003_LXEUR_24395151_LU0003_LU0003_LXEUR","BBB","BBB",4.808368973,16.525252006,0.230292697,0.686988972,"N","N",11.716883033,0.456696275,"No Change in Rating","No Change in LT_Flag",0.0478941400489733,0.0415720723502775,-0.00632206769869584
"24395158","LU0003 ALLIED UNI HLD / ALL FIN SEC REGS SMR BP3255414_IE00B0C18065_EUR LU0003_LXEUR_24395158_LU0003_LU0003_LXEUR","NR","NR",43760.77182,41975.68973,7234.471857,6829.85584,"N","N",-1785.08209,-404.616017,"No Change in Rating","No Change in LT_Flag",0.165318653125163,0.162709794262623,-0.00260885886254023
"24395160","LU0003 VALARIS LIMITED SR SEC G9460GAA9_IE00B0C18065_USD LU0003_LXEUR_24395160_LU0003_LU0003_LXEUR","B","B",825.2204713,889.7388233,311.34023379,333.8628294,"N","N",64.5183519999998,22.5225956100001,"No Change in Rating","No Change in LT_Flag",0.377281277692414,0.375236890486265,-0.00204438720614919
"24395161","LU0003 UBS AG AUSTRALIA SR UNSEC BK6113157_IE00BMTRWY37_AUD LU0003_LXEUR_24395161_LU0003_LU0003_LXEUR","NA","NR",0,1996.8683038,0,210.90180595,"NA","N",1996.8683038,210.90180595,"Missing Asset ID","Missing Asset ID",0,0.105616282029545,0.105616282029545
"24395181","LU0003 DUFRY ONE BV CO GTD SR UNSEC ZQ4920273_IE00B464Q616_EUR LU0003_LXEUR_24395181_LU0003_LU0003_LXEUR","B","B",889.3762673,716.7325016,337.3775087,260.38095074,"N","N",-172.6437657,-76.99655796,"No Change in Rating","No Change in LT_Flag",0.379341703960937,0.363288884149579,-0.0160528198113588
"24395188","LU0003 CASINO GUICHARD PERRACHO EK6370994_IE00BK9YL094_EUR LU0003_LXEUR_24395188_LU0003_LU0003_LXEUR","CCC","CCC",902.7855621,935.4228714,213.08170754,202.61424561,"N","N",32.6373093,-10.46746193,"No Change in Rating","No Change in LT_Flag",0.236026933178177,0.216601765687809,-0.0194251674903687
"24395227","LU0003 RONSHINE CHINA AX3928550_IE00B464Q616_USD LU0003_LXEUR_24395227_LU0003_LU0003_LXEUR","B","B",795.577799,705.4540744,59.66833492,52.90905558,"N","N",-90.1237246000001,-6.75927933999999,"No Change in Rating","No Change in LT_Flag",0.0749999999937152,0.075,6.28475049779809e-12
"24395268","LU0003 TIMES CHINA HLDG LTD BP8081468_IE00B464Q616_USD LU0003_LXEUR_24395268_LU0003_LU0003_LXEUR","BB","BB",1092.0007101,1122.3318592,121.98603739,114.62203155,"N","N",30.3311491000002,-7.36400584,"No Change in Rating","No Change in LT_Flag",0.111708752807339,0.102128466380437,-0.00958028642690292
"24395280","LU0003 SHINHAN FINANCIAL GROUP REGS BP3771725_IE00B464Q616_USD LU0003_LXEUR_24395280_LU0003_LU0003_LXEUR","A","A",282.6362679,290.5675233,17.036310319,16.735579078,"N","N",7.9312554,-0.300731240999998,"No Change in Rating","No Change in LT_Flag",0.0602764480495746,0.0575961789808187,-0.00268026906875592
"24395299","LU0003 ALTICE FINANCING SA SR SEC REGS ZP3544803_IE00B0C18065_EUR LU0003_LXEUR_24395299_LU0003_LU0003_LXEUR","NR","NR",9659.83502,9264.260759,1567.5705116,1462.150375,"N","N",-395.574261,-105.4201366,"No Change in Rating","No Change in LT_Flag",0.162277151561539,0.157826988362731,-0.00445016319880759
"24395307","LU0003 NISSAN MOTOR ACCEPTANCE SR UNSEC REGS AP2853509_IE00B67B7N93_USD LU0003_LXEUR_24395307_LU0003_LU0003_LXEUR","BBB","BBB",86.35581088,294.24616212,2.158895272,7.356154052,"N","N",207.89035124,5.19725878,"No Change in Rating","No Change in LT_Flag",0.025,0.0249999999966015,-3.39851063957397e-12
"24395314","LU0003 UNITED GROUP BV SR SEC SMR AO3427801_IE00B0C18065_EUR LU0003_LXEUR_24395314_LU0003_LU0003_LXEUR","B","B",472.1684538,514.5308795,91.37804667,89.83239185,"N","N",42.3624257,-1.54565482000001,"No Change in Rating","No Change in LT_Flag",0.193528487417132,0.174590866027896,-0.018937621389236
"24395315","LU0003 KAISA GROUP HOLDINGS LTD AO0808649_IE00B464Q616_USD LU0003_LXEUR_24395315_LU0003_LU0003_LXEUR","B","D",18806.345492,6339.432275,3405.856438,960.4660847,"N","N",-12466.913217,-2445.3903533,"Change in Rating","No Change in LT_Flag",0.18110145001052,0.151506640190426,-0.0295948098200934
"24395321","LU0003 DEUTSCHE BANK AG JRSUB COCO BP3850578_IE00BK9YL094_EUR LU0003_LXEUR_24395321_LU0003_LU0003_LXEUR","BBB","A",101.27860241,105.9194758,13.213147021,7.572686008,"N","N",4.64087339000001,-5.640461013,"Change in Rating","No Change in LT_Flag",0.130463362512745,0.0714947458982798,-0.0589686166144652
"24408435","CANADIAN IMPERIAL BANK VAR 22.06.2023_24408435","A","A",212.25776495,154.94603574,5.11207639,3.183789176,"N","N",-57.31172921,-1.928287214,"No Change in Rating","No Change in LT_Flag",0.0240842844604729,0.0205477291548292,-0.00353655530564375
"24410842","PPL ELECTRIC UTI MBS VAR 24.06.2024_24410842","A","A",3346.390243,3397.353283,46.84946341,47.56294596,"N","N",50.9630400000005,0.713482550000002,"No Change in Rating","No Change in LT_Flag",0.0140000000023906,0.0139999999994113,-2.97933205883893e-12
"24423125","DELL INT LLC / EMC CORP FIX 6.020% 15.06.2026_24423125","BBB","BBB",51167.76421,50656.39983,5129.619735,4755.95776,"N","N",-511.364379999992,-373.661975000001,"No Change in Rating","No Change in LT_Flag",0.100251004010011,0.0938866120758823,-0.00636439193412859
"24423126","DELL INT LLC / EMC CORP FIX 4.900% 01.10.2026_24423126","BBB","BBB",29887.915715,29739.985337,3264.823314,3059.1410782,"N","N",-147.930378000001,-205.682235799999,"No Change in Rating","No Change in LT_Flag",0.109235563467595,0.10286289799861,-0.00637266546898417
"24423127","DELL INT LLC / EMC CORP FIX 5.300% 01.10.2029_24423127","BBB","BBB",45690.87391,45423.48099,6741.857997,6527.94532,"N","N",-267.392919999998,-213.912676999999,"No Change in Rating","No Change in LT_Flag",0.147553710841247,0.143713013131625,-0.00384069770962137
"24423129","DELL INT LLC / EMC CORP FIX 8.100% 15.07.2036_24423129","BBB","BBB",13820.544925,14079.770907,2675.0646469,2689.9713339,"N","N",259.225982000002,14.9066870000001,"No Change in Rating","No Change in LT_Flag",0.193557103675491,0.191052208993162,-0.00250489468232901
"24426174","FORD MOTOR CREDI FIX 3.625% 17.06.2031_24426174","BB","BB",51874.70197,57324.06648,15654.80584,16990.479844,"N","N",5449.36450999999,1335.674004,"No Change in Rating","No Change in LT_Flag",0.301781123466568,0.296393485098059,-0.00538763836850958
"24426295","MARTIN MARIETTA FIX 0.650% 15.07.2023_24426295","BBB","BBB",2590.0279445,2618.4781054,64.75069861,65.46195263,"N","N",28.4501608999999,0.711254019999998,"No Change in Rating","No Change in LT_Flag",0.0249999999990348,0.0249999999980905,-9.44265499125407e-13
"24430401","DELL INT LLC / EMC CORP FIX 5.450% 15.06.2023_24430401","BBB","BBB",21711.001325,1209.1876298,801.8719334,37.77629046,"N","N",-20501.8136952,-764.09564294,"No Change in Rating","No Change in LT_Flag",0.03693389915078,0.0312410493863952,-0.00569284976438472
"24430405","NATWEST GROUP PLC CONV FIX TO FLOAT 4.600% 30.09.2198_24430405","NA","BB",0,9.933316433,0,2.901605476,"NA","N",9.933316433,2.901605476,"Missing Asset ID","Missing Asset ID",0,0.29210843081173,0.29210843081173
"24432467","VMED O2 UK FINAN 144A FIX 4.750% 15.07.2031_24432467","BB","BB",34210.46865,22771.445361,6624.267316,4152.828481,"N","N",-11439.023289,-2471.438835,"No Change in Rating","No Change in LT_Flag",0.193632755627275,0.182369999583445,-0.0112627560438303
"24432662","FREEDOM MORTGAGE 144A FIX 6.625% 15.01.2027_24432662","B","B",19236.866122,27184.182622,3079.5645159,3837.668664,"N","N",7947.3165,758.1041481,"No Change in Rating","No Change in LT_Flag",0.160086601235848,0.141172854720826,-0.018913746515022
"24432958","LEIDOS INC FIX 2.950% 15.05.2023_24432958","BBB","BBB",1222.9757856,3051.1058983,45.88994737,96.59421588,"N","N",1828.1301127,50.70426851,"No Change in Rating","No Change in LT_Flag",0.0375231855857932,0.0316587555790246,-0.00586443000676856
"244468","KINDER MORGAN INC/DELAWA GMTN FIX 7.800% 01.08.2031_244468","BBB","BBB",24101.055703,24449.482048,3887.877819,3863.204132,"N","N",348.426345,-24.6736870000004,"No Change in Rating","No Change in LT_Flag",0.161315664629415,0.158007606231315,-0.00330805839809967
"24449320","MISSISSIPPI POWE A VAR 28.06.2024_24449320","A","BBB",1677.6511021,1691.4852475,64.04975824,104.37000473,"N","N",13.8341454000001,40.32024649,"Change in Rating","No Change in LT_Flag",0.0381782351287617,0.0617031717446297,0.023524936615868
"24453175","SUMMER (BC) BIDC 144A FIX 5.500% 31.10.2026_24453175","B","B",7664.948132,93.57700013,983.8782197,10.237446644,"N","N",-7571.37113187,-973.640773056,"No Change in Rating","No Change in LT_Flag",0.128360714613639,0.109401312606493,-0.018959402007146
"24477235","REPUBLIC OF PHILIPPINES FIX 3.200% 06.07.2046_24477235","BBB","BBB",1154.3328233,183.16522132,309.50563428,49.15683448,"N","N",-971.16760198,-260.3487998,"No Change in Rating","No Change in LT_Flag",0.268125126508304,0.268374280476097,0.000249153967792903
"24501429","DUKE ENERGY CORP VAR 10.06.2023_24501429","NA","BBB",0,256.756002,0,9.215557691,"NA","N",256.756002,9.215557691,"Missing Asset ID","Missing Asset ID",0,0.0358922775678677,0.0358922775678677
"24601963","SITKA HOLDINGS L 144A VAR 06.07.2026_24601963","NR","NR",15307.945871,15436.74046,459.2383762,463.1022138,"N","N",128.794588999999,3.86383760000007,"No Change in Rating","No Change in LT_Flag",0.0300000000045728,0.03,-4.57278312437914e-12
"24696645","FEDERAL HOME LOAN BANK FIX 1.110% 27.07.2026_24696645","AA","AAA",16403.700985,5519.375529,180.44071081,49.67437977,"N","N",-10884.325456,-130.76633104,"Change in Rating","No Change in LT_Flag",0.010999999998476,0.00900000000163062,-0.00199999999684533
